l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,10:43:49
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,10:43:49
l:53,0,0,100,0,0,0,0,123000,23000,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,296,324,0,0,0,1,2,3,Apr-16,10:44:40,node27-011.cm.cluster,16-04-2023,10:44:40
l:54,0,0,100,0,0,0,0,107000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,286,256,0,0,3,1,2,3,Apr-16,10:44:41,node27-011.cm.cluster,16-04-2023,10:44:41
l:55,0,0,100,0,0,0,1769000,55000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,308,339,0,0,3,1,2,3,Apr-16,10:44:42,node27-011.cm.cluster,16-04-2023,10:44:42
l:56,0,0,100,0,0,0,0,126000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,301,288,0,0,3,1,2,3,Apr-16,10:44:43,node27-011.cm.cluster,16-04-2023,10:44:43
l:57,0,0,100,0,0,0,0,79000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,235,228,0,0,3,1,2,3,Apr-16,10:44:44,node27-011.cm.cluster,16-04-2023,10:44:44
l:58,0,0,100,0,0,0,0,93000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,235,254,0,0,0,1,2,3,Apr-16,10:44:45,node27-011.cm.cluster,16-04-2023,10:44:45
l:59,0,0,100,0,0,0,0,122000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,410,376,0,0,3,1,2,3,Apr-16,10:44:46,node27-011.cm.cluster,16-04-2023,10:44:46
l:60,0,0,100,0,0,0,0,71000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,243,248,0,0,3,1,2,3,Apr-16,10:44:47,node27-011.cm.cluster,16-04-2023,10:44:47
l:61,0,0,100,0,0,0,0,95000,22976,3584,0,0,0,4120000000,115000000000,5998000000,121000000000,305,282,0,0,3,1,2,3,Apr-16,10:44:48,node27-011.cm.cluster,16-04-2023,10:44:48
l:62,0,0,100,0,0,0,0,105000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,285,258,0,0,3,1,2,3,Apr-16,10:44:49,node27-011.cm.cluster,16-04-2023,10:44:49
l:63,0,0,100,0,0,0,0,89000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,293,324,0,0,0,1,2,3,Apr-16,10:44:50,node27-011.cm.cluster,16-04-2023,10:44:50
l:64,0,0,100,0,0,0,0,119000,38208,0,14592,0,0,4120000000,115000000000,5998000000,121000000000,312,284,0,0,3,1,2,3,Apr-16,10:44:51,node27-011.cm.cluster,16-04-2023,10:44:51
l:65,0,0,100,0,0,0,66000,128000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,320,316,0,0,3,1,2,3,Apr-16,10:44:52,node27-011.cm.cluster,16-04-2023,10:44:52
l:66,0,0,100,0,0,0,0,123000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,286,278,0,0,3,1,2,3,Apr-16,10:44:53,node27-011.cm.cluster,16-04-2023,10:44:53
l:67,0,0,100,0,0,0,0,108000,27200,0,0,0,0,4120000000,115000000000,5998000000,121000000000,338,338,0,0,3,0,2,3,Apr-16,10:44:54,node27-011.cm.cluster,16-04-2023,10:44:54
l:68,0,0,100,0,0,0,0,128000,27200,0,0,0,0,4120000000,115000000000,5998000000,121000000000,295,295,0,0,0,0,2,3,Apr-16,10:44:55,node27-011.cm.cluster,16-04-2023,10:44:55
l:69,0,0,100,0,0,0,885000,129000,45504,0,0,0,0,4120000000,115000000000,5998000000,121000000000,334,288,0,0,3,0,2,3,Apr-16,10:44:56,node27-011.cm.cluster,16-04-2023,10:44:56
l:70,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,254,238,0,0,3,0,2,3,Apr-16,10:44:57,node27-011.cm.cluster,16-04-2023,10:44:57
l:71,0,0,100,0,0,0,0,147000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,388,366,0,0,3,0,2,3,Apr-16,10:44:58,node27-011.cm.cluster,16-04-2023,10:44:58
l:72,0,0,100,0,0,0,0,134000,25664,0,0,0,0,4120000000,115000000000,5998000000,121000000000,289,242,0,0,3,0,2,3,Apr-16,10:44:59,node27-011.cm.cluster,16-04-2023,10:44:59
l:73,0,0,100,0,0,0,0,93000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,204,188,0,0,0,0,2,3,Apr-16,10:45:00,node27-011.cm.cluster,16-04-2023,10:45:00
l:74,0,0,100,0,0,0,0,121000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,275,242,0,0,3,0,2,3,Apr-16,10:45:01,node27-011.cm.cluster,16-04-2023,10:45:01
l:75,0,0,100,0,0,0,0,87000,28736,0,0,0,0,4120000000,115000000000,5998000000,121000000000,318,329,0,0,3,0,2,3,Apr-16,10:45:02,node27-011.cm.cluster,16-04-2023,10:45:02
l:76,0,0,100,0,0,0,0,55000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,166,175,0,0,3,0,2,3,Apr-16,10:45:03,node27-011.cm.cluster,16-04-2023,10:45:03
l:77,0,0,100,0,0,0,0,137000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,290,245,0,0,3,0,2,3,Apr-16,10:45:04,node27-011.cm.cluster,16-04-2023,10:45:04
l:78,0,0,100,0,0,0,0,81000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,201,204,0,0,0,0,2,3,Apr-16,10:45:05,node27-011.cm.cluster,16-04-2023,10:45:05
l:79,0,0,100,0,0,0,0,57000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,263,275,0,0,3,0,2,3,Apr-16,10:45:06,node27-011.cm.cluster,16-04-2023,10:45:06
l:80,0,0,100,0,0,0,98000,119000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,297,264,0,0,3,0,2,3,Apr-16,10:45:07,node27-011.cm.cluster,16-04-2023,10:45:07
l:81,0,0,100,0,0,0,0,48000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,157,160,0,0,3,0,2,3,Apr-16,10:45:08,node27-011.cm.cluster,16-04-2023,10:45:08
l:82,0,0,99,0,0,0,0,127000,205000,0,0,0,0,4121000000,115000000000,5998000000,121000000000,2952,4434,1,0,3,0,2,2,Apr-16,10:45:09,node27-011.cm.cluster,16-04-2023,10:45:09
l:83,0,0,100,0,0,0,0,122000,24000,0,0,0,0,4120000000,115000000000,5998000000,121000000000,600,1341,0,0,0,0,2,2,Apr-16,10:45:10,node27-011.cm.cluster,16-04-2023,10:45:10
l:84,0,0,100,0,0,0,0,114000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,256,238,0,0,3,0,2,2,Apr-16,10:45:11,node27-011.cm.cluster,16-04-2023,10:45:11
l:85,0,0,100,0,0,0,164000,102000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,258,229,0,0,3,0,2,2,Apr-16,10:45:12,node27-011.cm.cluster,16-04-2023,10:45:12
l:86,0,0,100,0,0,0,0,119000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,275,235,0,0,3,0,2,2,Apr-16,10:45:13,node27-011.cm.cluster,16-04-2023,10:45:13
l:87,0,0,100,0,0,0,0,134000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,363,325,0,0,3,0,2,2,Apr-16,10:45:14,node27-011.cm.cluster,16-04-2023,10:45:14
l:88,0,0,100,0,0,0,0,105000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,251,229,0,0,0,0,2,2,Apr-16,10:45:15,node27-011.cm.cluster,16-04-2023,10:45:15
l:89,0,0,100,0,0,0,0,157000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,365,276,0,0,3,0,2,2,Apr-16,10:45:16,node27-011.cm.cluster,16-04-2023,10:45:16
l:90,0,0,100,0,0,0,0,124000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,287,239,0,0,3,0,2,2,Apr-16,10:45:17,node27-011.cm.cluster,16-04-2023,10:45:17
l:91,0,0,100,0,0,0,0,122000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,420,383,0,0,3,0,2,2,Apr-16,10:45:18,node27-011.cm.cluster,16-04-2023,10:45:18
l:92,0,0,100,0,0,0,0,109000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,250,208,0,0,3,0,2,2,Apr-16,10:45:19,node27-011.cm.cluster,16-04-2023,10:45:19
l:93,0,0,100,0,0,0,0,84000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,201,175,0,0,0,0,2,2,Apr-16,10:45:20,node27-011.cm.cluster,16-04-2023,10:45:20
l:94,0,0,100,0,0,0,0,141000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,323,269,0,0,3,0,2,2,Apr-16,10:45:21,node27-011.cm.cluster,16-04-2023,10:45:21
l:95,0,0,100,0,0,0,66000,105000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,332,315,0,0,3,0,2,2,Apr-16,10:45:22,node27-011.cm.cluster,16-04-2023,10:45:22
l:96,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,282,223,0,0,3,0,2,2,Apr-16,10:45:23,node27-011.cm.cluster,16-04-2023,10:45:23
l:97,0,0,100,0,0,0,0,125000,31424,0,0,0,0,4120000000,115000000000,5998000000,121000000000,304,254,0,0,3,0,2,2,Apr-16,10:45:24,node27-011.cm.cluster,16-04-2023,10:45:24
l:98,0,0,100,0,0,0,0,136000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,298,265,0,0,3,0,2,2,Apr-16,10:45:25,node27-011.cm.cluster,16-04-2023,10:45:25
l:99,0,0,100,0,0,0,66000,91000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,284,286,0,0,0,0,2,2,Apr-16,10:45:26,node27-011.cm.cluster,16-04-2023,10:45:26
l:100,0,0,100,0,0,0,0,108000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,250,223,0,0,3,0,2,2,Apr-16,10:45:27,node27-011.cm.cluster,16-04-2023,10:45:27
l:101,0,0,100,0,0,0,0,127000,22976,0,0,0,0,4120000000,115000000000,5998000000,121000000000,312,259,0,0,3,0,2,2,Apr-16,10:45:28,node27-011.cm.cluster,16-04-2023,10:45:28
l:102,0,0,100,0,0,0,0,96000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,227,208,0,0,3,0,2,2,Apr-16,10:45:29,node27-011.cm.cluster,16-04-2023,10:45:29
l:103,0,0,100,0,0,0,0,101000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,327,309,0,0,3,0,2,2,Apr-16,10:45:30,node27-011.cm.cluster,16-04-2023,10:45:30
l:104,0,0,100,0,0,0,0,104000,45504,0,0,0,0,4119000000,115000000000,5998000000,121000000000,239,200,0,0,0,0,2,2,Apr-16,10:45:31,node27-011.cm.cluster,16-04-2023,10:45:31
l:105,0,0,100,0,0,0,0,58000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,202,183,0,0,3,0,2,2,Apr-16,10:45:32,node27-011.cm.cluster,16-04-2023,10:45:32
l:106,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,238,218,0,0,3,0,2,2,Apr-16,10:45:33,node27-011.cm.cluster,16-04-2023,10:45:33
l:107,0,0,100,0,0,0,0,89000,27200,0,0,0,0,4119000000,115000000000,5998000000,121000000000,302,285,0,0,3,0,2,2,Apr-16,10:45:34,node27-011.cm.cluster,16-04-2023,10:45:34
l:108,0,0,100,0,0,0,0,72000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,210,206,0,0,3,0,2,2,Apr-16,10:45:35,node27-011.cm.cluster,16-04-2023,10:45:35
l:109,0,0,100,0,0,0,0,105000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,233,200,0,0,0,0,2,2,Apr-16,10:45:36,node27-011.cm.cluster,16-04-2023,10:45:36
l:110,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,246,228,0,0,3,0,2,2,Apr-16,10:45:37,node27-011.cm.cluster,16-04-2023,10:45:37
l:111,0,0,100,0,0,0,0,77000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,258,256,0,0,3,0,2,2,Apr-16,10:45:38,node27-011.cm.cluster,16-04-2023,10:45:38
l:112,0,0,100,0,0,0,0,137000,18000,0,0,0,0,4119000000,115000000000,5998000000,121000000000,319,334,0,0,3,0,2,2,Apr-16,10:45:39,node27-011.cm.cluster,16-04-2023,10:45:39
l:113,0,0,100,0,0,0,0,142000,68000,0,0,0,0,4119000000,115000000000,5998000000,121000000000,323,372,0,0,4,0,2,2,Apr-16,10:45:40,node27-011.cm.cluster,16-04-2023,10:45:40
l:114,0,0,100,0,0,0,0,101000,52288,0,0,0,0,4119000000,115000000000,5998000000,121000000000,196,176,0,0,0,0,2,2,Apr-16,10:45:41,node27-011.cm.cluster,16-04-2023,10:45:41
l:115,0,0,100,0,0,0,262000,152000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,367,341,0,0,3,0,2,2,Apr-16,10:45:42,node27-011.cm.cluster,16-04-2023,10:45:42
l:116,0,0,100,0,0,0,0,90000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,188,154,0,0,3,0,2,2,Apr-16,10:45:43,node27-011.cm.cluster,16-04-2023,10:45:43
l:117,0,0,100,0,0,0,0,107000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,231,172,0,0,3,0,1,2,Apr-16,10:45:44,node27-011.cm.cluster,16-04-2023,10:45:44
l:118,0,0,100,0,0,0,0,150000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,277,224,0,0,3,0,1,2,Apr-16,10:45:45,node27-011.cm.cluster,16-04-2023,10:45:45
l:119,0,0,100,0,0,0,0,67000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,239,217,0,0,0,0,1,2,Apr-16,10:45:46,node27-011.cm.cluster,16-04-2023,10:45:46
l:120,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,240,191,0,0,3,0,1,2,Apr-16,10:45:47,node27-011.cm.cluster,16-04-2023,10:45:47
l:121,0,0,100,0,0,0,0,133000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,282,210,0,0,3,0,1,2,Apr-16,10:45:48,node27-011.cm.cluster,16-04-2023,10:45:48
l:122,0,0,100,0,0,0,0,89000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,192,158,0,0,3,0,1,2,Apr-16,10:45:49,node27-011.cm.cluster,16-04-2023,10:45:49
l:123,0,0,100,0,0,0,0,110000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,319,272,0,0,3,0,1,2,Apr-16,10:45:50,node27-011.cm.cluster,16-04-2023,10:45:50
l:124,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,221,176,0,0,0,0,1,2,Apr-16,10:45:51,node27-011.cm.cluster,16-04-2023,10:45:51
l:125,0,0,100,0,0,0,0,133000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,261,201,0,0,3,0,1,2,Apr-16,10:45:52,node27-011.cm.cluster,16-04-2023,10:45:52
l:126,0,0,100,0,0,0,0,104000,22976,0,0,0,0,4119000000,115000000000,5998000000,121000000000,216,174,0,0,3,0,1,2,Apr-16,10:45:53,node27-011.cm.cluster,16-04-2023,10:45:53
l:127,0,0,100,0,0,0,0,105000,27200,0,0,0,0,4119000000,115000000000,5998000000,121000000000,301,252,0,0,3,0,1,2,Apr-16,10:45:54,node27-011.cm.cluster,16-04-2023,10:45:54
l:128,0,0,100,0,0,0,0,100000,27200,0,0,0,0,4119000000,115000000000,5998000000,121000000000,237,198,0,0,3,0,1,2,Apr-16,10:45:55,node27-011.cm.cluster,16-04-2023,10:45:55
